subjectURI,subjectLabel,subjectNotation,subjectGrade,predicateCURIE,predicateLabel,objectURI,objectLabel,objectNotation,objectGrade,relationshipID
http://asn.jesandco.org/resources/S1041CE1,Carry out a procedure to solve a system of linear inequalities graphically. ,IA-2.2,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143644,"Graph the solutions to a linear inequality in two variables as a half-plane (excluding the boundary in the case of a strict inequality), and graph the solution set to a system of linear inequalities in two variables as the intersection of the corresponding half-planes.",CCSS.Math.Content.HSA-REI.D.12,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10236
http://asn.jesandco.org/resources/S1041CFC,Carry out a procedure to solve rational equations algebraically.,IA-4.12,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114355B,Interpreting Functions,,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10237
http://asn.jesandco.org/resources/S1041CFB,Carry out a procedure to solve logarithmic equations graphically. ,IA-4.11,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114355B,Interpreting Functions,,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10238
http://asn.jesandco.org/resources/S1041CFD,Carry out a procedure to graph logarithmic functions. ,IA-4.13,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114355B,Interpreting Functions,,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10239
http://asn.jesandco.org/resources/S1041CFE,Carry out a procedure to graph exponential functions.,IA-4.14,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114355B,Interpreting Functions,,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10240
http://asn.jesandco.org/resources/S1041CF0,Carry out a procedure to write an equation of a quadratic function when given its roots.,IA-3.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143581,Understand the concept of a function and use function notation,CCSS.Math.Content.HSF-IF.A,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10241
http://asn.jesandco.org/resources/S1041CC2,"Represent linear equations in multiple forms (including point-slope, slope-intercept, and standard). ",EA-4.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143581,Understand the concept of a function and use function notation,CCSS.Math.Content.HSF-IF.A,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10242
http://asn.jesandco.org/resources/S1041CB5,"Classify a relationship as being either a function or not a function when given data as a table, set of ordered pairs, or graph. ",EA-3.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435E9,"Understand that a function from one set (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range. If f is a function and x is an element of its domain, then f(x) denotes the output of f corresponding to the input x. The graph of f is the graph of the equation y = f(x).",CCSS.Math.Content.HSF-IF.A.1,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10243
http://asn.jesandco.org/resources/S1041CB6,Use function notation to represent functional relationships. ,EA-3.2,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435E9,"Understand that a function from one set (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range. If f is a function and x is an element of its domain, then f(x) denotes the output of f corresponding to the input x. The graph of f is the graph of the equation y = f(x).",CCSS.Math.Content.HSF-IF.A.1,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10244
http://asn.jesandco.org/resources/S1041CB6,Use function notation to represent functional relationships. ,EA-3.2,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435EA,"Use function notation, evaluate functions for inputs in their domains, and interpret statements that use function notation in terms of a context.",CCSS.Math.Content.HSF-IF.A.2,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10245
http://asn.jesandco.org/resources/S1041CCB,"Carry out a procedure to determine the x-intercept and y-intercept of lines from data given tabularly, graphically, symbolically, and verbally.  ",EA-5.5,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435EC,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship.<sup>★</sup>",CCSS.Math.Content.HSF-IF.B.4,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10246
http://asn.jesandco.org/resources/S1041CE2,Analyze a problem situation to determine a system of linear inequalities that models the problem situation. ,IA-2.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435EC,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship.<sup>★</sup>",CCSS.Math.Content.HSF-IF.B.4,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10247
http://asn.jesandco.org/resources/S1041CF2,"Carry out a procedure to determine specified points (including zeros, maximums, and minimums) of polynomial functions. ",IA-4.2,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435EC,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship.<sup>★</sup>",CCSS.Math.Content.HSF-IF.B.4,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10248
http://asn.jesandco.org/resources/S1041CB7,Carry out a procedure to evaluate a function for a given element in the domain. ,EA-3.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435EE,Calculate and interpret the average rate of change of a function (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph.<sup>★</sup>,CCSS.Math.Content.HSF-IF.B.6,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10249
http://asn.jesandco.org/resources/S1041CD5,Analyze the graph of a quadratic function to determine its equation.  ,EA-6.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364E,"Graph exponential and logarithmic functions, showing intercepts and end behavior, and trigonometric functions, showing period, midline, and amplitude.",CCSS.Math.Content.HSF-IF.C.7e,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10250
http://asn.jesandco.org/resources/S1041CD5,Analyze the graph of a quadratic function to determine its equation.  ,EA-6.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364D,"(+) Graph rational functions, identifying zeros and asymptotes when suitable factorizations are available, and showing end behavior.",CCSS.Math.Content.HSF-IF.C.7d,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10251
http://asn.jesandco.org/resources/S1041CD5,Analyze the graph of a quadratic function to determine its equation.  ,EA-6.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364C,"Graph polynomial functions, identifying zeros when suitable factorizations are available, and showing end behavior.",CCSS.Math.Content.HSF-IF.C.7c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10252
http://asn.jesandco.org/resources/S1041CD5,Analyze the graph of a quadratic function to determine its equation.  ,EA-6.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364B,"Graph square root, cube root, and piecewise-defined functions, including step functions and absolute value functions.",CCSS.Math.Content.HSF-IF.C.7b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10253
http://asn.jesandco.org/resources/S1041CD5,Analyze the graph of a quadratic function to determine its equation.  ,EA-6.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364A,"Graph linear and quadratic functions and show intercepts, maxima, and minima.",CCSS.Math.Content.HSF-IF.C.7a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10254
http://asn.jesandco.org/resources/S1041CD5,Analyze the graph of a quadratic function to determine its equation.  ,EA-6.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435EF,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases.<sup>★</sup>",CCSS.Math.Content.HSF-IF.C.7,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10255
http://asn.jesandco.org/resources/S1041CF6,Carry out a procedure to simplify algebraic expressions involving logarithms. ,IA-4.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364E,"Graph exponential and logarithmic functions, showing intercepts and end behavior, and trigonometric functions, showing period, midline, and amplitude.",CCSS.Math.Content.HSF-IF.C.7e,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10256
http://asn.jesandco.org/resources/S1041CF6,Carry out a procedure to simplify algebraic expressions involving logarithms. ,IA-4.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364D,"(+) Graph rational functions, identifying zeros and asymptotes when suitable factorizations are available, and showing end behavior.",CCSS.Math.Content.HSF-IF.C.7d,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10257
http://asn.jesandco.org/resources/S1041CF6,Carry out a procedure to simplify algebraic expressions involving logarithms. ,IA-4.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364C,"Graph polynomial functions, identifying zeros when suitable factorizations are available, and showing end behavior.",CCSS.Math.Content.HSF-IF.C.7c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10258
http://asn.jesandco.org/resources/S1041CF6,Carry out a procedure to simplify algebraic expressions involving logarithms. ,IA-4.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364B,"Graph square root, cube root, and piecewise-defined functions, including step functions and absolute value functions.",CCSS.Math.Content.HSF-IF.C.7b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10259
http://asn.jesandco.org/resources/S1041CF6,Carry out a procedure to simplify algebraic expressions involving logarithms. ,IA-4.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364A,"Graph linear and quadratic functions and show intercepts, maxima, and minima.",CCSS.Math.Content.HSF-IF.C.7a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10260
http://asn.jesandco.org/resources/S1041CF6,Carry out a procedure to simplify algebraic expressions involving logarithms. ,IA-4.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435EF,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases.<sup>★</sup>",CCSS.Math.Content.HSF-IF.C.7,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10261
http://asn.jesandco.org/resources/S1041CB8,Analyze the graph of a continuous function to determine the domain and range of the function.,EA-3.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143650,Use the properties of exponents to interpret expressions for exponential functions.,CCSS.Math.Content.HSF-IF.C.8b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10262
http://asn.jesandco.org/resources/S1041CB8,Analyze the graph of a continuous function to determine the domain and range of the function.,EA-3.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364F,"Use the process of factoring and completing the square in a quadratic function to show zeros, extreme values, and symmetry of the graph, and interpret these in terms of a context.",CCSS.Math.Content.HSF-IF.C.8a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10263
http://asn.jesandco.org/resources/S1041CB8,Analyze the graph of a continuous function to determine the domain and range of the function.,EA-3.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F0,Write a function defined by an expression in different but equivalent forms to reveal and explain different properties of the function.,CCSS.Math.Content.HSF-IF.C.8,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10264
http://asn.jesandco.org/resources/S1041CE3,Use linear programming to solve contextual problems involving a system of linear inequalities.,IA-2.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143650,Use the properties of exponents to interpret expressions for exponential functions.,CCSS.Math.Content.HSF-IF.C.8b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10265
http://asn.jesandco.org/resources/S1041CE3,Use linear programming to solve contextual problems involving a system of linear inequalities.,IA-2.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114364F,"Use the process of factoring and completing the square in a quadratic function to show zeros, extreme values, and symmetry of the graph, and interpret these in terms of a context.",CCSS.Math.Content.HSF-IF.C.8a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10266
http://asn.jesandco.org/resources/S1041CE3,Use linear programming to solve contextual problems involving a system of linear inequalities.,IA-2.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F0,Write a function defined by an expression in different but equivalent forms to reveal and explain different properties of the function.,CCSS.Math.Content.HSF-IF.C.8,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10267
http://asn.jesandco.org/resources/S1041CBA,Classify a variation as either direct or inverse. ,EA-3.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F5,(+) Compose functions.,CCSS.Math.Content.HSF-BF.A.1c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10268
http://asn.jesandco.org/resources/S1041CBA,Classify a variation as either direct or inverse. ,EA-3.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F4,Combine standard function types using arithmetic operations.,CCSS.Math.Content.HSF-BF.A.1b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10269
http://asn.jesandco.org/resources/S1041CBA,Classify a variation as either direct or inverse. ,EA-3.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F3,"Determine an explicit expression, a recursive process, or steps for calculation from a context.",CCSS.Math.Content.HSF-BF.A.1a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10270
http://asn.jesandco.org/resources/S1041CBA,Classify a variation as either direct or inverse. ,EA-3.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F2,Write a function that describes a relationship between two quantities <sup>★</sup>,CCSS.Math.Content.HSF-BF.A.1,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10271
http://asn.jesandco.org/resources/S1041CB9,"Carry out a procedure to graph parent functions (including y = x, y = x², y =  √x, y = |x|, and y = <sup>1</sup>/<sub>x</sub>).",EA-3.5,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F5,(+) Compose functions.,CCSS.Math.Content.HSF-BF.A.1c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10272
http://asn.jesandco.org/resources/S1041CB9,"Carry out a procedure to graph parent functions (including y = x, y = x², y =  √x, y = |x|, and y = <sup>1</sup>/<sub>x</sub>).",EA-3.5,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F4,Combine standard function types using arithmetic operations.,CCSS.Math.Content.HSF-BF.A.1b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10273
http://asn.jesandco.org/resources/S1041CB9,"Carry out a procedure to graph parent functions (including y = x, y = x², y =  √x, y = |x|, and y = <sup>1</sup>/<sub>x</sub>).",EA-3.5,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F2,Write a function that describes a relationship between two quantities <sup>★</sup>,CCSS.Math.Content.HSF-BF.A.1,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10274
http://asn.jesandco.org/resources/S1041CE2,Analyze a problem situation to determine a system of linear inequalities that models the problem situation. ,IA-2.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F6,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model situations, and translate between the two forms.<sup>★</sup>",CCSS.Math.Content.HSF-BF.A.2,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10275
http://asn.jesandco.org/resources/S1041CF4,Analyze given information (including polynomial models) to solve contextual problems. ,IA-4.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F5,(+) Compose functions.,CCSS.Math.Content.HSF-BF.A.1c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10276
http://asn.jesandco.org/resources/S1041CF4,Analyze given information (including polynomial models) to solve contextual problems. ,IA-4.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F4,Combine standard function types using arithmetic operations.,CCSS.Math.Content.HSF-BF.A.1b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10277
http://asn.jesandco.org/resources/S1041CF4,Analyze given information (including polynomial models) to solve contextual problems. ,IA-4.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F3,"Determine an explicit expression, a recursive process, or steps for calculation from a context.",CCSS.Math.Content.HSF-BF.A.1a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10278
http://asn.jesandco.org/resources/S1041CF4,Analyze given information (including polynomial models) to solve contextual problems. ,IA-4.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F2,Write a function that describes a relationship between two quantities <sup>★</sup>,CCSS.Math.Content.HSF-BF.A.1,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10279
http://asn.jesandco.org/resources/S1041D06,"Categorize a sequence as arithmetic, geometric, or neither. ",IA-6.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F6,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model situations, and translate between the two forms.<sup>★</sup>",CCSS.Math.Content.HSF-BF.A.2,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10280
http://asn.jesandco.org/resources/S1041D0C,Carry out a procedure to determine consecutive terms of a sequence that is defined recursively. ,IA-6.7,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F6,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model situations, and translate between the two forms.<sup>★</sup>",CCSS.Math.Content.HSF-BF.A.2,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10281
http://asn.jesandco.org/resources/S1041D0D,Carry out a procedure to define a sequence recursively when given four or more consecutive terms of the sequence. ,IA-6.8,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F6,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model situations, and translate between the two forms.<sup>★</sup>",CCSS.Math.Content.HSF-BF.A.2,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10282
http://asn.jesandco.org/resources/S1041D0E,Translate between the explicit form and the recursive form of sequences.,IA-6.9,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F6,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model situations, and translate between the two forms.<sup>★</sup>",CCSS.Math.Content.HSF-BF.A.2,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10283
http://asn.jesandco.org/resources/S1041CD3,Analyze the effects of changing the leading coefficient a on the graph of y = ax². ,EA-6.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143585,Build new functions from existing functions,CCSS.Math.Content.HSF-BF.B,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10284
http://asn.jesandco.org/resources/S1041CE5,Apply a procedure to write the equation of a composition of given functions.,IA-2.6,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F7,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them.",CCSS.Math.Content.HSF-BF.B.3,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10285
http://asn.jesandco.org/resources/S1041CE6,"Carry out a procedure to graph translations of parent functions (including y = x, y = x², y =  √x, y = |x| and y = <sup>1</sup>/<sub>x</sub>",IA-2.7,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FC,(+) Produce an invertible function from a non-invertible function by restricting the domain.,CCSS.Math.Content.HSF-BF.B.4d,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10286
http://asn.jesandco.org/resources/S1041CE6,"Carry out a procedure to graph translations of parent functions (including y = x, y = x², y =  √x, y = |x| and y = <sup>1</sup>/<sub>x</sub>",IA-2.7,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FB,"(+) Read values of an inverse function from a graph or a table, given that the function has an inverse.",CCSS.Math.Content.HSF-BF.B.4c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10287
http://asn.jesandco.org/resources/S1041CE6,"Carry out a procedure to graph translations of parent functions (including y = x, y = x², y =  √x, y = |x| and y = <sup>1</sup>/<sub>x</sub>",IA-2.7,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FA,(+) Verify by composition that one function is the inverse of another.,CCSS.Math.Content.HSF-BF.B.4b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10288
http://asn.jesandco.org/resources/S1041CE6,"Carry out a procedure to graph translations of parent functions (including y = x, y = x², y =  √x, y = |x| and y = <sup>1</sup>/<sub>x</sub>",IA-2.7,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F9,Solve an equation of the form f(x) = c for a simple function f that has an inverse and write an expression for the inverse.,CCSS.Math.Content.HSF-BF.B.4a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10289
http://asn.jesandco.org/resources/S1041CE6,"Carry out a procedure to graph translations of parent functions (including y = x, y = x², y =  √x, y = |x| and y = <sup>1</sup>/<sub>x</sub>",IA-2.7,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F8,Find inverse functions.,CCSS.Math.Content.HSF-BF.B.4,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10290
http://asn.jesandco.org/resources/S1041CE7,"Carry out a procedure to graph transformations of parent functions (including y = x, y = x², and y = |x|).",IA-2.8,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FC,(+) Produce an invertible function from a non-invertible function by restricting the domain.,CCSS.Math.Content.HSF-BF.B.4d,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10291
http://asn.jesandco.org/resources/S1041CE7,"Carry out a procedure to graph transformations of parent functions (including y = x, y = x², and y = |x|).",IA-2.8,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FB,"(+) Read values of an inverse function from a graph or a table, given that the function has an inverse.",CCSS.Math.Content.HSF-BF.B.4c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10292
http://asn.jesandco.org/resources/S1041CE7,"Carry out a procedure to graph transformations of parent functions (including y = x, y = x², and y = |x|).",IA-2.8,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FA,(+) Verify by composition that one function is the inverse of another.,CCSS.Math.Content.HSF-BF.B.4b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10293
http://asn.jesandco.org/resources/S1041CE7,"Carry out a procedure to graph transformations of parent functions (including y = x, y = x², and y = |x|).",IA-2.8,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F9,Solve an equation of the form f(x) = c for a simple function f that has an inverse and write an expression for the inverse.,CCSS.Math.Content.HSF-BF.B.4a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10294
http://asn.jesandco.org/resources/S1041CE7,"Carry out a procedure to graph transformations of parent functions (including y = x, y = x², and y = |x|).",IA-2.8,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F8,Find inverse functions.,CCSS.Math.Content.HSF-BF.B.4,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10295
http://asn.jesandco.org/resources/S1041CE8,Carry out a procedure to graph discontinuous functions (including piecewise and step functions). ,IA-2.9,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FC,(+) Produce an invertible function from a non-invertible function by restricting the domain.,CCSS.Math.Content.HSF-BF.B.4d,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10296
http://asn.jesandco.org/resources/S1041CE8,Carry out a procedure to graph discontinuous functions (including piecewise and step functions). ,IA-2.9,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FB,"(+) Read values of an inverse function from a graph or a table, given that the function has an inverse.",CCSS.Math.Content.HSF-BF.B.4c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10297
http://asn.jesandco.org/resources/S1041CE8,Carry out a procedure to graph discontinuous functions (including piecewise and step functions). ,IA-2.9,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FA,(+) Verify by composition that one function is the inverse of another.,CCSS.Math.Content.HSF-BF.B.4b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10298
http://asn.jesandco.org/resources/S1041CE8,Carry out a procedure to graph discontinuous functions (including piecewise and step functions). ,IA-2.9,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F9,Solve an equation of the form f(x) = c for a simple function f that has an inverse and write an expression for the inverse.,CCSS.Math.Content.HSF-BF.B.4a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10299
http://asn.jesandco.org/resources/S1041CE8,Carry out a procedure to graph discontinuous functions (including piecewise and step functions). ,IA-2.9,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F8,Find inverse functions.,CCSS.Math.Content.HSF-BF.B.4,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10300
http://asn.jesandco.org/resources/S1041CE9,Carry out a procedure to determine the domain and range of discontinuous functions (including piecewise and step functions). ,IA-2.10,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FC,(+) Produce an invertible function from a non-invertible function by restricting the domain.,CCSS.Math.Content.HSF-BF.B.4d,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10301
http://asn.jesandco.org/resources/S1041CE9,Carry out a procedure to determine the domain and range of discontinuous functions (including piecewise and step functions). ,IA-2.10,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FB,"(+) Read values of an inverse function from a graph or a table, given that the function has an inverse.",CCSS.Math.Content.HSF-BF.B.4c,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10302
http://asn.jesandco.org/resources/S1041CE9,Carry out a procedure to determine the domain and range of discontinuous functions (including piecewise and step functions). ,IA-2.10,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435FA,(+) Verify by composition that one function is the inverse of another.,CCSS.Math.Content.HSF-BF.B.4b,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10303
http://asn.jesandco.org/resources/S1041CE9,Carry out a procedure to determine the domain and range of discontinuous functions (including piecewise and step functions). ,IA-2.10,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11435F9,Solve an equation of the form f(x) = c for a simple function f that has an inverse and write an expression for the inverse.,CCSS.Math.Content.HSF-BF.B.4a,"9, 10, 11, 12",http://toolkit.asn.desire2learn.com/resources/M10304
